"No.","Time","Source","Destination","Protocol","Length","Multiplex ID","NT Status","Info""1","1e-06","192.168.198.204","192.168.198.203","TCP","66","","","51112  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"129","0.025064","192.168.198.204","192.168.198.203","TCP","186","","","51130  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"129","0.025064999999999997","192.168.198.204","192.168.198.203","TCP","186","","","51130  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"129","0.025065999999999998","192.168.198.204","192.168.198.203","TCP","186","","","51130  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"129","0.025067","192.168.198.204","192.168.198.203","TCP","186","","","51130  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"130","0.026039","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026039999999999997","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026040999999999998","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026042","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026043","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026043999999999998","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026045","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026046","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026046999999999997","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026047999999999998","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"130","0.026049","192.168.198.204","192.168.198.203","TCP","66","","","51131  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026048","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026049","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.02605","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026051","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026052000000000002","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026053","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026054","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026055000000000002","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026056","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026057","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"131","0.026058","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51131 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"132","0.027789","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.02779","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027791","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027792","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027793","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027794","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027795","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027796","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027797","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027798","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"132","0.027799","192.168.198.204","192.168.198.203","TCP","60","","","51131  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"133","0.027798","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027798999999999997","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.0278","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027801","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027802","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027802999999999998","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027804","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027805","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027805999999999997","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027807","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"133","0.027808","192.168.198.204","192.168.198.203","TCP","186","","","51131  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"134","0.028035","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028036","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028037","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028038","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028039","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.02804","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028041","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028042","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028043","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028044","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"134","0.028045","192.168.198.204","192.168.198.203","TCP","66","","","51132  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028041","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028041999999999997","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028043","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028044","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028045","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028045999999999998","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028047","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028048","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028048999999999998","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.02805","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"135","0.028051","192.168.198.203","192.168.198.204","TCP","66","","","445  >  51132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"136","0.029529","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029529999999999997","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029530999999999998","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029532","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029533","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029533999999999998","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029535","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029536","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029536999999999997","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029538","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"136","0.029539","192.168.198.204","192.168.198.203","TCP","60","","","51132  >  445 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"137","0.029536","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029536999999999997","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029538","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029539","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.02954","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029540999999999998","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029542","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029543","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029543999999999997","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029545","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"137","0.029546","192.168.198.204","192.168.198.203","TCP","186","","","51132  >  445 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=132 [TCP segment of a reassembled PDU]"
"138","0.065466","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.065467","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.065468","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.065469","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.06547","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.065471","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.06547199999999999","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.06547299999999999","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.06547399999999999","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.06547499999999999","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"138","0.06547599999999999","192.168.198.204","192.168.198.203","TCP","60","","","51112  >  445 [ACK] Seq=63892 Ack=508 Win=65024 Len=0"
"139","0.080146","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.080147","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.080148","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.080149","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.08015","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.080151","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.08015199999999999","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.08015299999999999","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.08015399999999999","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.08015499999999999","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"139","0.08015599999999999","192.168.198.204","192.168.198.203","TCP","60","","","51127  >  445 [ACK] Seq=223 Ack=253 Win=65280 Len=0"
"140","0.219916","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219917","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219918","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219919","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.21992","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219921","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219922","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219923","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219924","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219925","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"140","0.219926","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51114 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993000000000001","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993100000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993200000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993300000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993400000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993500000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993600000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993700000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993800000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21993900000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"141","0.21994000000000002","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51115 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219965","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219966","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219967","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219968","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219969","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.21997","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219971","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219972","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219973","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219974","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
"142","0.219975","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51116 [ACK] Seq=1 Ack=133 Win=65536 Len=0"
